ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-1.07,-9.26,1.76,0.4,0,-0.95,214026,5
-1.02,-9.23,1.81,0.38,0.08,-0.91,214027,5
-0.98,-9.2,1.87,0.36,0.16,-0.87,214028,5
-0.93,-9.16,1.92,0.34,0.25,-0.83,214029,5
-0.91,-9.1,1.98,0.32,0.33,-0.79,214030,5
-0.88,-9.03,2.03,0.3,0.42,-0.75,214031,5
-0.86,-8.94,2.08,0.27,0.51,-0.71,214032,5
-0.83,-8.86,2.12,0.24,0.59,-0.66,214033,5
-0.81,-8.78,2.18,0.21,0.66,-0.61,214034,5
-0.81,-8.7,2.24,0.18,0.73,-0.56,214035,5
-0.81,-8.63,2.29,0.15,0.79,-0.51,214036,5
-0.8,-8.57,2.34,0.11,0.85,-0.46,214037,5
-0.79,-8.57,2.38,0.09,0.9,-0.41,214038,5
-0.78,-8.6,2.36,0.06,0.95,-0.36,214039,5
-0.75,-8.65,2.29,0.03,1.01,-0.31,214040,5
-0.74,-8.71,2.25,0,1.07,-0.26,214041,5
-0.72,-8.78,2.21,-0.03,1.12,-0.22,214042,5
-0.68,-8.88,2.14,-0.06,1.18,-0.18,214043,5
-0.66,-9.01,2.04,-0.09,1.25,-0.13,214044,5
-0.64,-9.14,1.95,-0.12,1.31,-0.09,214045,5
-0.62,-9.28,1.87,-0.15,1.37,-0.04,214046,5
-0.61,-9.42,1.78,-0.19,1.44,0,214047,5
-0.59,-9.57,1.72,-0.22,1.51,0.05,214048,5
-0.56,-9.7,1.66,-0.24,1.57,0.09,214049,4
-0.52,-9.86,1.58,-0.28,1.65,0.13,214050,5
-0.48,-10.02,1.48,-0.3,1.72,0.18,214051,5
-0.43,-10.17,1.38,-0.33,1.79,0.22,214052,5
-0.4,-10.32,1.28,-0.36,1.86,0.26,214053,5
-0.36,-10.49,1.17,-0.39,1.93,0.3,214054,5
-0.32,-10.65,1.05,-0.41,2,0.34,214055,5
-0.28,-10.81,0.91,-0.44,2.06,0.37,214056,5
-0.25,-10.98,0.77,-0.47,2.13,0.4,214057,5
-0.21,-11.18,0.62,-0.51,2.2,0.43,214058,6
-0.18,-11.31,0.52,-0.53,2.25,0.45,214059,4
-0.16,-11.47,0.4,-0.56,2.31,0.48,214060,5
-0.13,-11.61,0.28,-0.6,2.36,0.5,214061,5
-0.11,-11.75,0.18,-0.63,2.42,0.52,214062,5
-0.08,-11.88,0.09,-0.66,2.47,0.54,214063,5
-0.05,-12.02,-0.02,-0.7,2.54,0.57,214064,6
-0.02,-12.13,-0.11,-0.73,2.59,0.59,214065,5
0.01,-12.22,-0.18,-0.75,2.63,0.61,214066,5
0.04,-12.31,-0.26,-0.77,2.68,0.64,214067,5
0.07,-12.39,-0.34,-0.79,2.72,0.66,214068,5
0.11,-12.44,-0.43,-0.81,2.76,0.69,214069,5
0.16,-12.47,-0.5,-0.82,2.8,0.72,214070,5
0.19,-12.5,-0.59,-0.82,2.83,0.75,214071,5
0.23,-12.54,-0.67,-0.82,2.86,0.77,214072,5
0.28,-12.59,-0.76,-0.81,2.89,0.81,214073,6
0.33,-12.61,-0.83,-0.8,2.92,0.84,214074,5
0.37,-12.64,-0.92,-0.78,2.93,0.88,214075,5
0.4,-12.65,-1,-0.76,2.95,0.91,214076,4
0.44,-12.68,-1.09,-0.73,2.96,0.94,214077,5
0.48,-12.72,-1.19,-0.7,2.96,0.98,214078,5
0.52,-12.73,-1.29,-0.67,2.97,1.02,214079,5
0.57,-12.74,-1.39,-0.63,2.97,1.06,214080,5
0.59,-12.75,-1.48,-0.59,2.96,1.1,214081,5
0.61,-12.79,-1.57,-0.55,2.95,1.14,214082,5
0.62,-12.81,-1.66,-0.51,2.93,1.18,214083,5
0.63,-12.83,-1.73,-0.47,2.91,1.21,214084,5
0.62,-12.83,-1.79,-0.42,2.89,1.25,214085,5
0.61,-12.84,-1.86,-0.38,2.86,1.29,214086,5
0.61,-12.85,-1.91,-0.34,2.83,1.32,214087,5
0.6,-12.86,-1.95,-0.3,2.79,1.36,214088,5
0.58,-12.84,-1.99,-0.26,2.75,1.4,214089,5
0.55,-12.82,-2.04,-0.22,2.7,1.43,214090,5
0.52,-12.78,-2.08,-0.18,2.65,1.47,214091,5
0.47,-12.74,-2.11,-0.14,2.59,1.5,214092,5
0.44,-12.69,-2.12,-0.11,2.53,1.53,214093,5
0.39,-12.64,-2.13,-0.07,2.47,1.56,214094,5
0.34,-12.57,-2.14,-0.04,2.4,1.59,214095,5
0.28,-12.5,-2.15,-0.01,2.33,1.61,214096,5
0.23,-12.43,-2.15,0.02,2.25,1.64,214097,5
0.19,-12.36,-2.16,0.05,2.17,1.66,214098,5
0.09,-12.27,-2.17,0.08,2.08,1.67,214099,5
0,-12.18,-2.17,0.11,1.98,1.68,214100,5
-0.11,-12.07,-2.14,0.13,1.89,1.69,214101,5
-0.21,-11.98,-2.1,0.16,1.8,1.69,214102,5
-0.31,-11.88,-2.08,0.18,1.71,1.69,214103,5
-0.4,-11.77,-2.05,0.21,1.63,1.69,214104,5
-0.48,-11.67,-2.07,0.22,1.53,1.68,214105,5
-0.58,-11.57,-2.05,0.24,1.44,1.68,214106,5
-0.67,-11.46,-2.04,0.25,1.34,1.67,214107,5
-0.78,-11.34,-2.01,0.26,1.25,1.66,214108,5
-0.88,-11.21,-1.96,0.27,1.15,1.65,214109,5
-0.98,-11.06,-1.91,0.27,1.06,1.65,214110,5
-1.08,-10.92,-1.87,0.27,0.97,1.64,214111,5
-1.19,-10.77,-1.84,0.27,0.87,1.63,214112,5
-1.3,-10.65,-1.81,0.26,0.78,1.62,214113,5
-1.42,-10.53,-1.75,0.25,0.69,1.61,214114,5
-1.52,-10.4,-1.73,0.25,0.62,1.6,214115,4
-1.61,-10.26,-1.69,0.24,0.55,1.59,214116,4
-1.69,-10.11,-1.63,0.23,0.48,1.58,214117,4
-1.8,-9.93,-1.56,0.22,0.39,1.56,214118,5
-1.9,-9.8,-1.5,0.21,0.32,1.54,214119,4
-2,-9.66,-1.45,0.2,0.26,1.52,214120,4
-2.12,-9.49,-1.37,0.19,0.18,1.49,214121,5
-4.04,-4.66,0.84,-0.05,-1.6,0.68,214122,133
-4.12,-4.59,0.89,-0.06,-1.61,0.66,214123,5
-4.18,-4.47,0.92,-0.07,-1.64,0.64,214124,5
-4.24,-4.32,0.98,-0.08,-1.65,0.62,214125,5
-4.32,-4.21,1.11,-0.1,-1.66,0.6,214126,6
-4.39,-4.14,1.25,-0.13,-1.66,0.58,214127,6
-4.44,-4.11,1.33,-0.14,-1.66,0.56,214128,5
-4.5,-4.07,1.41,-0.16,-1.66,0.55,214129,5
-4.56,-4.03,1.52,-0.17,-1.65,0.53,214130,5
-4.63,-4.02,1.62,-0.18,-1.63,0.52,214131,5
-4.69,-4.04,1.71,-0.2,-1.61,0.5,214132,5
-4.75,-4.1,1.77,-0.21,-1.58,0.48,214133,5
-4.82,-4.18,1.82,-0.21,-1.55,0.46,214134,5
-4.88,-4.25,1.87,-0.22,-1.51,0.44,214135,5
-4.93,-4.35,1.89,-0.23,-1.46,0.42,214136,5
-4.98,-4.48,1.9,-0.24,-1.42,0.39,214137,5
-5.04,-4.65,1.87,-0.25,-1.37,0.37,214138,5
-5.1,-4.86,1.8,-0.26,-1.31,0.34,214139,5
-5.18,-5.09,1.75,-0.27,-1.26,0.31,214140,5
-5.24,-5.32,1.7,-0.29,-1.2,0.27,214141,5
-5.29,-5.55,1.62,-0.31,-1.15,0.24,214142,5
-5.35,-5.76,1.54,-0.33,-1.09,0.2,214143,5
-5.4,-5.97,1.45,-0.35,-1.04,0.16,214144,5
-5.45,-6.18,1.36,-0.37,-0.99,0.11,214145,5
-5.51,-6.39,1.28,-0.4,-0.95,0.06,214146,5
-5.55,-6.59,1.24,-0.42,-0.91,0.01,214147,5
-5.58,-6.78,1.17,-0.45,-0.87,-0.04,214148,5
-5.65,-6.96,1.11,-0.47,-0.84,-0.1,214149,5
-5.7,-7.14,1.11,-0.49,-0.81,-0.16,214150,5
-5.75,-7.35,1.07,-0.51,-0.78,-0.23,214151,5
-5.79,-7.54,0.99,-0.53,-0.75,-0.3,214152,5
-5.83,-7.74,0.95,-0.54,-0.73,-0.38,214153,5
-5.84,-7.9,0.99,-0.56,-0.71,-0.46,214154,5
-5.85,-8.08,0.96,-0.58,-0.69,-0.53,214155,5
-5.91,-8.22,0.86,-0.59,-0.67,-0.62,214156,5
-5.94,-8.39,0.82,-0.61,-0.66,-0.7,214157,5
-5.94,-8.52,0.9,-0.62,-0.66,-0.78,214158,5
-5.94,-8.63,0.92,-0.63,-0.64,-0.85,214159,5
-5.98,-8.76,0.8,-0.64,-0.62,-0.93,214160,5
-5.95,-8.86,0.8,-0.66,-0.62,-1.01,214161,5
-5.95,-8.98,0.85,-0.68,-0.62,-1.09,214162,5
-5.94,-9.12,0.83,-0.69,-0.61,-1.18,214163,6
-5.94,-9.23,0.74,-0.7,-0.6,-1.25,214164,5
-5.9,-9.32,0.74,-0.72,-0.61,-1.33,214165,6
-5.87,-9.44,0.76,-0.73,-0.61,-1.41,214166,5
-5.88,-9.55,0.72,-0.75,-0.6,-1.48,214167,5
-5.84,-9.66,0.67,-0.76,-0.6,-1.54,214168,5
-5.77,-9.78,0.65,-0.78,-0.6,-1.6,214169,5
-5.72,-9.9,0.6,-0.8,-0.59,-1.66,214170,5
-5.66,-10,0.54,-0.83,-0.58,-1.71,214171,5
-5.59,-10.11,0.5,-0.86,-0.57,-1.78,214172,6
-5.5,-10.2,0.46,-0.89,-0.56,-1.84,214173,6
-5.43,-10.3,0.4,-0.91,-0.54,-1.88,214174,5
-5.33,-10.37,0.33,-0.94,-0.53,-1.93,214175,6
-5.25,-10.4,0.33,-0.96,-0.51,-1.96,214176,5
-5.14,-10.41,0.33,-0.99,-0.49,-1.99,214177,5
-5.02,-10.44,0.28,-1.01,-0.46,-2,214178,5
-4.88,-10.46,0.21,-1.02,-0.44,-2.01,214179,5
-4.71,-10.44,0.17,-1.04,-0.42,-2.01,214180,5
-4.57,-10.44,0.1,-1.06,-0.41,-2,214181,5
-4.43,-10.5,0.03,-1.08,-0.4,-1.99,214182,5
-4.28,-10.5,-0.04,-1.09,-0.39,-1.97,214183,5
-4.15,-10.48,-0.08,-1.1,-0.38,-1.95,214184,5
-4.02,-10.43,-0.1,-1.11,-0.38,-1.91,214185,5
-3.88,-10.41,-0.14,-1.12,-0.37,-1.88,214186,5
-3.75,-10.39,-0.2,-1.13,-0.36,-1.83,214187,5
-3.61,-10.37,-0.23,-1.13,-0.35,-1.78,214188,5
-3.48,-10.36,-0.27,-1.13,-0.35,-1.72,214189,5
-3.36,-10.33,-0.35,-1.13,-0.34,-1.66,214190,5
-3.27,-10.26,-0.43,-1.12,-0.34,-1.59,214191,5
-3.14,-10.16,-0.46,-1.11,-0.33,-1.53,214192,5
-3.06,-10.12,-0.53,-1.1,-0.32,-1.46,214193,5
-2.93,-10.13,-0.57,-1.09,-0.31,-1.39,214194,5
-2.84,-10.11,-0.63,-1.07,-0.3,-1.31,214195,5
-2.77,-10.06,-0.7,-1.05,-0.3,-1.24,214196,5
-2.69,-10.01,-0.79,-1.03,-0.29,-1.16,214197,5
-2.63,-9.96,-0.86,-1.01,-0.28,-1.09,214198,5
-2.57,-9.91,-0.93,-0.98,-0.27,-1.01,214199,5
-2.51,-9.85,-0.98,-0.97,-0.27,-0.95,214200,5
-2.5,-9.79,-1.06,-0.95,-0.26,-0.88,214201,5
-2.46,-9.76,-1.12,-0.92,-0.25,-0.83,214202,5
-2.45,-9.72,-1.19,-0.9,-0.24,-0.77,214203,5
-2.44,-9.67,-1.24,-0.88,-0.23,-0.72,214204,5
-2.42,-9.62,-1.3,-0.85,-0.22,-0.68,214205,5
-2.41,-9.55,-1.36,-0.83,-0.2,-0.64,214206,5
-2.41,-9.49,-1.41,-0.8,-0.2,-0.61,214207,5
-2.38,-9.43,-1.44,-0.78,-0.19,-0.58,214208,5
-2.4,-9.37,-1.51,-0.76,-0.17,-0.55,214209,5
-2.38,-9.31,-1.56,-0.74,-0.17,-0.53,214210,5
-2.37,-9.24,-1.61,-0.73,-0.16,-0.51,214211,5
-2.36,-9.15,-1.66,-0.71,-0.15,-0.5,214212,5
-2.35,-9.07,-1.7,-0.7,-0.15,-0.48,214213,5
-2.34,-8.97,-1.75,-0.69,-0.14,-0.47,214214,5
-2.33,-8.85,-1.78,-0.68,-0.14,-0.47,214215,5
-2.29,-8.7,-1.78,-0.67,-0.15,-0.46,214216,5
-2.26,-8.57,-1.77,-0.67,-0.15,-0.46,214217,5
-2.27,-8.47,-1.79,-0.66,-0.16,-0.46,214218,5
-2.23,-8.33,-1.83,-0.65,-0.17,-0.46,214219,5
-2.22,-8.21,-1.81,-0.64,-0.18,-0.47,214220,5
-2.19,-8.09,-1.82,-0.63,-0.19,-0.47,214221,5
-2.16,-8,-1.84,-0.62,-0.21,-0.48,214222,5
-2.11,-7.91,-1.86,-0.61,-0.22,-0.5,214223,5
-2.09,-7.81,-1.86,-0.6,-0.24,-0.51,214224,5
-2.05,-7.7,-1.87,-0.59,-0.26,-0.53,214225,5
-2.01,-7.58,-1.88,-0.58,-0.28,-0.54,214226,5
-2,-7.44,-1.87,-0.57,-0.29,-0.56,214227,5
-1.98,-7.29,-1.85,-0.57,-0.31,-0.58,214228,5
-1.96,-7.13,-1.81,-0.56,-0.33,-0.6,214229,5
-1.93,-6.97,-1.79,-0.54,-0.35,-0.62,214230,5
-1.92,-6.82,-1.78,-0.53,-0.37,-0.64,214231,5
-1.91,-6.68,-1.76,-0.52,-0.39,-0.65,214232,5
-1.89,-6.53,-1.74,-0.51,-0.4,-0.67,214233,5
-1.87,-6.39,-1.7,-0.49,-0.42,-0.69,214234,5
-1.85,-6.25,-1.67,-0.47,-0.43,-0.7,214235,5
-1.82,-6.12,-1.64,-0.46,-0.45,-0.72,214236,5
-1.8,-6,-1.58,-0.44,-0.46,-0.74,214237,5
-1.76,-5.91,-1.55,-0.42,-0.47,-0.75,214238,5
-1.72,-5.83,-1.52,-0.41,-0.48,-0.77,214239,5
-1.69,-5.75,-1.49,-0.39,-0.48,-0.79,214240,5
-1.65,-5.68,-1.46,-0.37,-0.49,-0.8,214241,5
-1.61,-5.64,-1.41,-0.35,-0.5,-0.82,214242,5
-1.55,-5.6,-1.39,-0.34,-0.5,-0.83,214243,5
-1.51,-5.59,-1.36,-0.33,-0.51,-0.84,214244,5
-1.46,-5.58,-1.34,-0.31,-0.51,-0.86,214245,5
-1.42,-5.59,-1.3,-0.3,-0.51,-0.87,214246,5
-1.37,-5.61,-1.29,-0.29,-0.51,-0.88,214247,5
-1.31,-5.64,-1.28,-0.28,-0.51,-0.9,214248,5
-1.26,-5.68,-1.27,-0.27,-0.51,-0.91,214249,5
-1.21,-5.74,-1.27,-0.26,-0.5,-0.93,214250,5
-1.15,-5.8,-1.27,-0.25,-0.49,-0.94,214251,5
-1.11,-5.85,-1.26,-0.24,-0.48,-0.96,214252,5
-1.05,-5.91,-1.26,-0.23,-0.47,-0.97,214253,5
-1.01,-5.99,-1.27,-0.22,-0.46,-0.98,214254,5
-0.95,-6.09,-1.3,-0.2,-0.44,-0.98,214255,6
-0.92,-6.18,-1.32,-0.19,-0.42,-0.99,214256,5
-0.88,-6.27,-1.34,-0.18,-0.39,-0.99,214257,5
-0.83,-6.36,-1.36,-0.17,-0.37,-0.98,214258,5
-0.79,-6.47,-1.39,-0.15,-0.34,-0.98,214259,5
-0.74,-6.58,-1.42,-0.14,-0.32,-0.97,214260,5
-0.68,-6.68,-1.46,-0.12,-0.29,-0.97,214261,5
-0.64,-6.79,-1.5,-0.11,-0.27,-0.96,214262,5
-0.59,-6.9,-1.55,-0.09,-0.24,-0.95,214263,5
-0.54,-7.03,-1.6,-0.06,-0.21,-0.95,214264,5
-0.49,-7.16,-1.65,-0.04,-0.18,-0.94,214265,5
0.91,-10.57,-3.72,0.34,0.38,-0.38,214266,104
0.97,-10.69,-3.82,0.35,0.39,-0.35,214267,5
1.04,-10.81,-3.91,0.36,0.4,-0.32,214268,5
1.11,-10.92,-3.98,0.37,0.41,-0.28,214269,5
1.17,-11.03,-4.03,0.38,0.42,-0.24,214270,5
1.23,-11.12,-4.08,0.39,0.42,-0.2,214271,5
1.27,-11.21,-4.12,0.4,0.43,-0.16,214272,5
1.32,-11.29,-4.15,0.42,0.43,-0.11,214273,5
1.34,-11.35,-4.18,0.43,0.43,-0.08,214274,4
1.37,-11.42,-4.22,0.45,0.44,-0.03,214275,5
1.41,-11.49,-4.25,0.47,0.44,0.03,214276,5
1.43,-11.55,-4.3,0.5,0.44,0.08,214277,5
1.45,-11.6,-4.36,0.52,0.44,0.13,214278,5
1.47,-11.62,-4.41,0.55,0.45,0.2,214279,6
1.45,-11.66,-4.43,0.59,0.45,0.26,214280,5
1.45,-11.69,-4.43,0.61,0.45,0.31,214281,4
1.43,-11.72,-4.43,0.65,0.46,0.37,214282,5
1.42,-11.75,-4.39,0.69,0.46,0.44,214283,5
1.39,-11.79,-4.35,0.72,0.47,0.5,214284,5
1.35,-11.81,-4.34,0.77,0.48,0.59,214285,6
1.3,-11.81,-4.32,0.81,0.48,0.66,214286,5
1.25,-11.8,-4.3,0.86,0.49,0.72,214287,5
1.23,-11.81,-4.27,0.9,0.5,0.79,214288,5
1.16,-11.81,-4.24,0.95,0.5,0.86,214289,5
1.12,-11.81,-4.19,1,0.51,0.92,214290,5
1.06,-11.81,-4.12,1.05,0.51,0.99,214291,5
1.01,-11.8,-4.06,1.09,0.51,1.03,214292,4
0.94,-11.78,-4,1.12,0.51,1.08,214293,4
0.85,-11.77,-3.91,1.17,0.52,1.14,214294,5
0.77,-11.77,-3.85,1.21,0.52,1.18,214295,4
0.67,-11.76,-3.74,1.27,0.52,1.23,214296,5
0.55,-11.75,-3.61,1.33,0.53,1.29,214297,6
0.46,-11.74,-3.51,1.38,0.54,1.34,214298,5
0.38,-11.72,-3.42,1.42,0.54,1.38,214299,5
0.27,-11.71,-3.31,1.47,0.55,1.42,214300,6
0.17,-11.72,-3.21,1.51,0.55,1.46,214301,5
0.05,-11.71,-3.07,1.54,0.55,1.49,214302,6
-0.05,-11.69,-2.96,1.57,0.55,1.52,214303,5
-0.16,-11.65,-2.85,1.6,0.55,1.55,214304,5
-0.26,-11.6,-2.73,1.62,0.55,1.57,214305,5
-0.35,-11.54,-2.6,1.64,0.55,1.59,214306,5
-0.45,-11.47,-2.47,1.65,0.54,1.61,214307,5
-0.55,-11.39,-2.33,1.66,0.54,1.63,214308,5
-0.65,-11.31,-2.21,1.67,0.53,1.64,214309,5
-0.76,-11.23,-2.06,1.68,0.52,1.65,214310,5
-0.87,-11.14,-1.91,1.69,0.51,1.66,214311,5
-0.97,-11.05,-1.75,1.69,0.5,1.67,214312,5
-1.07,-10.96,-1.58,1.69,0.49,1.68,214313,5
-1.19,-10.84,-1.39,1.7,0.48,1.69,214314,6
-1.27,-10.76,-1.27,1.7,0.47,1.7,214315,4
-1.34,-10.69,-1.16,1.7,0.46,1.7,214316,4
-1.43,-10.59,-1.02,1.69,0.44,1.71,214317,5
-1.52,-10.48,-0.88,1.69,0.43,1.71,214318,5
-1.61,-10.37,-0.74,1.68,0.41,1.71,214319,5
-1.7,-10.26,-0.6,1.67,0.4,1.71,214320,5
-1.81,-10.12,-0.42,1.66,0.38,1.7,214321,6
-1.9,-10,-0.27,1.65,0.36,1.69,214322,5
-1.99,-9.87,-0.11,1.64,0.35,1.68,214323,5
-2.08,-9.74,0.04,1.62,0.33,1.67,214324,5
-2.17,-9.61,0.2,1.61,0.32,1.66,214325,5
-2.26,-9.47,0.34,1.6,0.3,1.65,214326,5
-2.35,-9.33,0.5,1.58,0.29,1.64,214327,5
-2.41,-9.22,0.61,1.57,0.28,1.64,214328,4
-2.5,-9.08,0.74,1.55,0.26,1.63,214329,5
-2.59,-8.94,0.86,1.54,0.25,1.62,214330,5
-2.69,-8.77,1.02,1.51,0.24,1.61,214331,6
-2.77,-8.63,1.12,1.49,0.22,1.6,214332,5
-2.87,-8.49,1.25,1.48,0.2,1.59,214333,5
-2.94,-8.36,1.4,1.45,0.19,1.59,214334,5
-3.02,-8.24,1.51,1.43,0.17,1.58,214335,5
-3.1,-8.13,1.62,1.41,0.16,1.57,214336,5
-3.17,-8.05,1.71,1.39,0.15,1.57,214337,4
-3.22,-7.99,1.78,1.38,0.14,1.56,214338,4
-3.32,-7.86,1.93,1.35,0.13,1.56,214339,5
-3.4,-7.77,2.05,1.33,0.13,1.55,214340,5
-3.5,-7.69,2.18,1.3,0.12,1.55,214341,6
-3.61,-7.61,2.28,1.27,0.13,1.55,214342,6
-3.7,-7.54,2.38,1.25,0.13,1.54,214343,5
-3.79,-7.47,2.49,1.22,0.14,1.54,214344,5
-3.89,-7.42,2.58,1.19,0.16,1.55,214345,5
-3.98,-7.38,2.66,1.17,0.17,1.55,214346,5
-4.08,-7.33,2.75,1.14,0.19,1.55,214347,5
-4.18,-7.29,2.82,1.11,0.22,1.55,214348,5
-4.28,-7.25,2.9,1.08,0.24,1.55,214349,5
-4.38,-7.23,2.99,1.05,0.27,1.56,214350,5
-4.44,-7.21,3.02,1.03,0.29,1.56,214351,4
-4.55,-7.18,3.08,0.99,0.32,1.56,214352,4
-4.65,-7.16,3.14,0.96,0.36,1.56,214353,5
-4.74,-7.15,3.2,0.93,0.39,1.56,214354,5
-4.87,-7.12,3.28,0.9,0.43,1.57,214355,5
-4.99,-7.08,3.36,0.86,0.48,1.57,214356,5
-5.09,-7.07,3.43,0.83,0.51,1.57,214357,4
-5.2,-7.06,3.49,0.81,0.56,1.57,214358,4
-5.4,-7.05,3.57,0.76,0.63,1.58,214359,7
-5.5,-7.05,3.61,0.73,0.68,1.58,214360,4
-5.67,-7.07,3.66,0.69,0.75,1.58,214361,6
-5.8,-7.08,3.7,0.66,0.81,1.58,214362,5
-5.96,-7.1,3.72,0.61,0.89,1.59,214363,6
-6.1,-7.12,3.73,0.57,0.96,1.59,214364,5
-6.2,-7.14,3.74,0.54,1.02,1.58,214365,4
-6.36,-7.17,3.74,0.49,1.1,1.58,214366,6
-6.49,-7.21,3.74,0.44,1.17,1.57,214367,5
-6.64,-7.25,3.71,0.39,1.26,1.56,214368,6
-6.76,-7.3,3.68,0.34,1.33,1.55,214369,5
-6.86,-7.33,3.67,0.3,1.38,1.54,214370,4
-6.99,-7.36,3.64,0.26,1.45,1.52,214371,5
-7.11,-7.4,3.61,0.21,1.52,1.49,214372,5
-7.23,-7.43,3.56,0.16,1.59,1.47,214373,5
-7.34,-7.46,3.51,0.11,1.66,1.43,214374,5
-7.41,-7.49,3.48,0.07,1.71,1.4,214375,4
-7.53,-7.53,3.4,0.01,1.79,1.36,214376,6
-7.62,-7.57,3.32,-0.03,1.85,1.31,214377,5
-7.71,-7.61,3.24,-0.08,1.91,1.26,214378,5
-7.79,-7.64,3.15,-0.12,1.97,1.2,214379,5
-7.86,-7.67,3.05,-0.17,2.02,1.14,214380,5
-7.92,-7.69,2.97,-0.2,2.05,1.09,214381,4
-7.97,-7.71,2.89,-0.23,2.09,1.03,214382,4
-8.02,-7.73,2.8,-0.27,2.12,0.97,214383,4
-8.07,-7.74,2.7,-0.31,2.16,0.89,214384,5
-8.1,-7.76,2.6,-0.33,2.19,0.83,214385,4
-8.14,-7.78,2.49,-0.36,2.22,0.76,214386,4
-8.16,-7.79,2.38,-0.39,2.24,0.69,214387,4
-8.17,-7.84,1.59,-0.52,2.3,0.14,214388,27
-8.15,-7.85,1.43,-0.54,2.29,0.04,214389,5
-8.11,-7.84,1.27,-0.55,2.27,-0.08,214390,5
-8.08,-7.83,1.15,-0.56,2.26,-0.17,214391,4
-8.04,-7.83,0.98,-0.57,2.24,-0.28,214392,5
-7.98,-7.84,0.82,-0.58,2.21,-0.39,214393,5
-7.92,-7.85,0.65,-0.59,2.18,-0.5,214394,5
-7.86,-7.86,0.48,-0.6,2.14,-0.61,214395,5
-7.77,-7.86,0.32,-0.6,2.1,-0.71,214396,5
-7.68,-7.86,0.17,-0.61,2.06,-0.81,214397,5
-2.35,-8.89,-1.67,0.1,-0.02,-2.51,214398,175
-2.21,-8.88,-1.61,0.11,-0.08,-2.49,214399,5
-2.09,-8.86,-1.56,0.12,-0.12,-2.47,214400,5
-1.99,-8.85,-1.51,0.12,-0.17,-2.45,214401,5
-1.88,-8.83,-1.46,0.13,-0.21,-2.42,214402,5
-1.77,-8.82,-1.41,0.14,-0.24,-2.39,214403,5
-1.65,-8.8,-1.35,0.16,-0.28,-2.36,214404,5
-1.55,-8.77,-1.31,0.17,-0.31,-2.32,214405,5
-1.44,-8.74,-1.28,0.18,-0.34,-2.28,214406,5
-1.33,-8.72,-1.25,0.18,-0.37,-2.23,214407,5
-1.23,-8.7,-1.21,0.19,-0.4,-2.18,214408,5
-1.13,-8.66,-1.18,0.19,-0.43,-2.13,214409,5
-1.04,-8.62,-1.16,0.19,-0.46,-2.08,214410,5
-0.96,-8.58,-1.13,0.19,-0.48,-2.02,214411,5
-0.9,-8.54,-1.1,0.19,-0.51,-1.96,214412,5
-0.83,-8.49,-1.06,0.18,-0.54,-1.9,214413,5
-0.77,-8.43,-1.01,0.18,-0.56,-1.84,214414,5
-0.73,-8.37,-0.98,0.17,-0.59,-1.77,214415,5
-0.68,-8.31,-0.94,0.17,-0.61,-1.71,214416,5
-0.65,-8.25,-0.89,0.16,-0.64,-1.65,214417,5
-0.61,-8.18,-0.85,0.16,-0.66,-1.59,214418,5
-0.59,-8.13,-0.83,0.16,-0.68,-1.53,214419,5
-0.56,-8.07,-0.79,0.16,-0.7,-1.47,214420,5
-0.55,-8.02,-0.76,0.15,-0.71,-1.41,214421,5
-0.53,-7.96,-0.73,0.15,-0.73,-1.36,214422,5
-0.52,-7.91,-0.71,0.15,-0.74,-1.31,214423,5
-0.51,-7.85,-0.67,0.15,-0.75,-1.26,214424,5
-0.51,-7.8,-0.65,0.15,-0.77,-1.21,214425,5
-0.52,-7.75,-0.62,0.14,-0.78,-1.17,214426,5
-0.52,-7.71,-0.6,0.14,-0.78,-1.13,214427,5
-0.53,-7.67,-0.57,0.14,-0.79,-1.1,214428,5
-0.54,-7.63,-0.55,0.14,-0.8,-1.06,214429,5
-0.55,-7.59,-0.54,0.14,-0.8,-1.04,214430,5
-0.57,-7.57,-0.52,0.14,-0.81,-1.01,214431,6
-0.58,-7.54,-0.51,0.13,-0.81,-0.99,214432,5
-0.6,-7.51,-0.51,0.13,-0.81,-0.97,214433,5
-0.62,-7.48,-0.5,0.12,-0.81,-0.95,214434,5
-0.64,-7.43,-0.49,0.12,-0.8,-0.93,214435,5
-0.67,-7.37,-0.46,0.11,-0.8,-0.9,214436,6
-0.69,-7.33,-0.44,0.1,-0.79,-0.88,214437,5
-0.72,-7.29,-0.43,0.09,-0.78,-0.86,214438,5
-0.74,-7.24,-0.41,0.08,-0.78,-0.85,214439,5
-0.76,-7.19,-0.41,0.07,-0.77,-0.83,214440,5
-0.79,-7.15,-0.4,0.06,-0.76,-0.81,214441,5
-0.81,-7.09,-0.4,0.05,-0.76,-0.79,214442,5
-0.83,-7.03,-0.39,0.04,-0.75,-0.78,214443,5
-0.85,-6.97,-0.39,0.03,-0.74,-0.77,214444,5
-0.89,-6.92,-0.39,0.03,-0.74,-0.76,214445,5
-0.91,-6.87,-0.38,0.03,-0.73,-0.75,214446,5
-0.92,-6.83,-0.38,0.02,-0.73,-0.75,214447,5
-0.93,-6.79,-0.4,0.02,-0.72,-0.75,214448,5
-0.95,-6.75,-0.4,0.02,-0.72,-0.74,214449,5
-0.96,-6.72,-0.39,0.02,-0.72,-0.75,214450,5
