ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-1.9,-8.83,0.62,-0.17,-0.94,-1.43,203870,5
-1.85,-8.96,0.63,-0.17,-0.91,-1.42,203871,5
-1.79,-9.08,0.64,-0.17,-0.87,-1.41,203872,5
-1.72,-9.2,0.67,-0.18,-0.83,-1.39,203873,5
-1.67,-9.34,0.66,-0.18,-0.79,-1.38,203874,5
-1.62,-9.47,0.67,-0.19,-0.75,-1.36,203875,5
-1.56,-9.59,0.7,-0.2,-0.7,-1.34,203876,5
-1.51,-9.72,0.72,-0.21,-0.66,-1.32,203877,5
-1.45,-9.83,0.72,-0.22,-0.62,-1.3,203878,5
-1.39,-9.94,0.74,-0.23,-0.57,-1.27,203879,5
-1.33,-10.05,0.76,-0.24,-0.53,-1.24,203880,5
-1.27,-10.15,0.78,-0.25,-0.49,-1.21,203881,5
-1.23,-10.26,0.79,-0.26,-0.44,-1.18,203882,5
-0.93,-10.82,0.91,-0.35,-0.18,-0.93,203883,32
-0.86,-10.91,0.94,-0.37,-0.12,-0.86,203884,7
-0.82,-10.97,0.95,-0.38,-0.08,-0.81,203885,5
-0.79,-11.04,0.96,-0.39,-0.04,-0.76,203886,5
-0.76,-11.1,0.98,-0.4,0,-0.71,203887,5
-0.74,-11.15,0.98,-0.41,0.05,-0.66,203888,5
-0.71,-11.2,0.99,-0.42,0.09,-0.61,203889,5
-0.7,-11.25,1,-0.42,0.13,-0.55,203890,5
-0.68,-11.3,1.02,-0.43,0.17,-0.5,203891,5
-0.66,-11.34,1.03,-0.44,0.21,-0.44,203892,5
-0.65,-11.39,1.02,-0.44,0.25,-0.38,203893,5
-0.65,-11.43,1.03,-0.44,0.29,-0.33,203894,5
-0.65,-11.47,1.03,-0.45,0.34,-0.27,203895,5
-0.66,-11.51,1.02,-0.45,0.38,-0.21,203896,5
-0.67,-11.54,1.02,-0.45,0.42,-0.16,203897,5
-0.69,-11.58,1.02,-0.45,0.46,-0.1,203898,5
-0.71,-11.61,1,-0.46,0.5,-0.05,203899,5
-0.74,-11.64,0.99,-0.46,0.55,0.01,203900,5
-0.77,-11.66,0.98,-0.46,0.59,0.06,203901,5
-0.8,-11.67,0.96,-0.46,0.62,0.1,203902,4
-0.85,-11.69,0.94,-0.46,0.67,0.15,203903,5
-0.89,-11.7,0.92,-0.46,0.71,0.19,203904,5
-0.95,-11.72,0.89,-0.46,0.75,0.24,203905,5
-1.01,-11.74,0.85,-0.46,0.79,0.28,203906,5
-1.07,-11.75,0.81,-0.47,0.83,0.32,203907,5
-1.13,-11.77,0.77,-0.47,0.87,0.35,203908,5
-1.19,-11.77,0.74,-0.47,0.92,0.38,203909,5
-1.26,-11.77,0.69,-0.48,0.96,0.41,203910,5
-1.32,-11.77,0.64,-0.48,0.99,0.44,203911,5
-1.37,-11.77,0.6,-0.49,1.02,0.45,203912,4
-1.42,-11.76,0.56,-0.49,1.05,0.47,203913,4
-1.47,-11.74,0.51,-0.5,1.08,0.48,203914,4
-1.51,-11.72,0.46,-0.5,1.11,0.49,203915,4
-1.55,-11.69,0.39,-0.51,1.13,0.5,203916,5
-1.6,-11.66,0.31,-0.52,1.16,0.51,203917,5
-1.66,-11.62,0.25,-0.53,1.18,0.52,203918,5
-1.7,-11.59,0.21,-0.54,1.19,0.52,203919,4
-1.75,-11.54,0.17,-0.55,1.2,0.53,203920,4
-1.83,-11.44,0.08,-0.56,1.22,0.53,203921,7
-1.87,-11.36,0,-0.57,1.23,0.52,203922,5
-1.91,-11.27,-0.06,-0.58,1.24,0.52,203923,5
-1.94,-11.18,-0.14,-0.59,1.24,0.52,203924,5
-1.96,-11.08,-0.21,-0.59,1.24,0.51,203925,5
-1.98,-10.97,-0.28,-0.6,1.23,0.5,203926,5
-2,-10.85,-0.35,-0.6,1.22,0.49,203927,5
-2.03,-10.73,-0.44,-0.6,1.21,0.48,203928,5
-2.04,-10.6,-0.52,-0.6,1.19,0.47,203929,5
-2.05,-10.47,-0.6,-0.6,1.16,0.46,203930,5
-2.06,-10.33,-0.67,-0.59,1.14,0.44,203931,5
-2.06,-10.19,-0.75,-0.59,1.11,0.43,203932,5
-2.06,-10.05,-0.82,-0.58,1.07,0.41,203933,5
-2.06,-9.91,-0.89,-0.57,1.03,0.4,203934,5
-2.06,-9.78,-0.95,-0.56,0.99,0.38,203935,5
-2.05,-9.63,-1.02,-0.54,0.95,0.37,203936,5
-2.04,-9.49,-1.08,-0.53,0.9,0.35,203937,5
-2.03,-9.35,-1.14,-0.51,0.85,0.34,203938,5
-2.02,-9.21,-1.21,-0.49,0.79,0.32,203939,5
-2.01,-9.08,-1.27,-0.48,0.74,0.3,203940,5
-1.99,-8.95,-1.3,-0.46,0.68,0.28,203941,5
-1.98,-8.84,-1.34,-0.44,0.64,0.27,203942,4
-1.96,-8.71,-1.38,-0.42,0.58,0.25,203943,5
-1.95,-8.6,-1.41,-0.4,0.53,0.24,203944,4
-1.84,-8.07,-1.58,-0.28,0.25,0.13,203945,23
-1.83,-7.97,-1.58,-0.26,0.2,0.11,203946,5
-1.8,-7.86,-1.58,-0.23,0.14,0.08,203947,5
-1.78,-7.77,-1.59,-0.2,0.08,0.05,203948,5
-1.76,-7.68,-1.62,-0.17,0.02,0.02,203949,5
-1.74,-7.61,-1.63,-0.15,-0.03,-0.01,203950,4
-1.7,-7.53,-1.64,-0.12,-0.08,-0.04,203951,5
-1.68,-7.46,-1.66,-0.1,-0.14,-0.07,203952,5
-1.65,-7.39,-1.67,-0.07,-0.19,-0.11,203953,5
-1.61,-7.33,-1.67,-0.05,-0.24,-0.14,203954,5
-1.58,-7.26,-1.67,-0.02,-0.29,-0.17,203955,5
-1.54,-7.19,-1.66,0,-0.34,-0.21,203956,5
-1.51,-7.13,-1.65,0.03,-0.39,-0.25,203957,5
-1.46,-7.09,-1.64,0.05,-0.43,-0.28,203958,5
-1.43,-7.04,-1.62,0.08,-0.47,-0.31,203959,5
-1.4,-7,-1.61,0.1,-0.51,-0.34,203960,5
-1.37,-6.96,-1.6,0.12,-0.54,-0.37,203961,5
-1.34,-6.92,-1.58,0.14,-0.58,-0.4,203962,5
-1.3,-6.88,-1.55,0.16,-0.61,-0.42,203963,5
-1.25,-6.85,-1.53,0.17,-0.64,-0.44,203964,5
-1.21,-6.83,-1.51,0.19,-0.67,-0.46,203965,5
-1.17,-6.81,-1.49,0.21,-0.69,-0.48,203966,5
-1.13,-6.78,-1.45,0.23,-0.71,-0.49,203967,5
-1.09,-6.76,-1.41,0.25,-0.73,-0.51,203968,5
-1.04,-6.74,-1.36,0.27,-0.75,-0.52,203969,5
-1,-6.72,-1.33,0.29,-0.77,-0.53,203970,5
-0.96,-6.72,-1.31,0.31,-0.78,-0.54,203971,5
-0.92,-6.73,-1.28,0.33,-0.79,-0.55,203972,5
-0.88,-6.75,-1.23,0.35,-0.8,-0.56,203973,6
-0.84,-6.79,-1.21,0.37,-0.81,-0.56,203974,5
-0.8,-6.83,-1.19,0.39,-0.81,-0.56,203975,5
-0.77,-6.87,-1.17,0.4,-0.82,-0.57,203976,5
-0.74,-6.92,-1.14,0.42,-0.82,-0.57,203977,5
-0.71,-6.98,-1.11,0.44,-0.81,-0.57,203978,5
-0.68,-7.03,-1.08,0.46,-0.81,-0.57,203979,5
-0.65,-7.09,-1.05,0.47,-0.8,-0.57,203980,5
-0.62,-7.15,-1.02,0.49,-0.79,-0.56,203981,5
-0.6,-7.22,-1,0.51,-0.78,-0.56,203982,5
-0.57,-7.28,-0.99,0.52,-0.77,-0.54,203983,5
-0.53,-7.37,-0.95,0.53,-0.75,-0.53,203984,6
-0.5,-7.46,-0.91,0.55,-0.74,-0.51,203985,6
-0.47,-7.55,-0.87,0.56,-0.73,-0.49,203986,5
-0.44,-7.64,-0.85,0.57,-0.71,-0.47,203987,5
-0.41,-7.74,-0.82,0.58,-0.7,-0.45,203988,5
-0.4,-7.84,-0.78,0.59,-0.69,-0.43,203989,5
-0.38,-7.95,-0.75,0.6,-0.67,-0.41,203990,5
-0.37,-8.05,-0.7,0.61,-0.65,-0.38,203991,5
-0.36,-8.17,-0.67,0.62,-0.63,-0.35,203992,5
-0.35,-8.28,-0.65,0.62,-0.61,-0.32,203993,5
-0.34,-8.39,-0.61,0.63,-0.59,-0.29,203994,5
-0.32,-8.5,-0.58,0.63,-0.57,-0.26,203995,5
-0.32,-8.61,-0.53,0.63,-0.55,-0.23,203996,5
-0.32,-8.73,-0.49,0.63,-0.52,-0.19,203997,5
-0.32,-8.85,-0.45,0.64,-0.5,-0.16,203998,5
-0.32,-8.97,-0.4,0.64,-0.48,-0.13,203999,5
-0.84,-10.68,0.47,0.64,-0.1,0.21,204000,72
-0.9,-10.79,0.53,0.64,-0.07,0.23,204001,5
-0.95,-10.88,0.58,0.64,-0.05,0.25,204002,4
-1.02,-10.99,0.65,0.64,-0.02,0.27,204003,5
-1.08,-11.08,0.69,0.63,0.01,0.29,204004,4
-1.17,-11.2,0.76,0.63,0.04,0.31,204005,6
-1.24,-11.31,0.83,0.62,0.07,0.33,204006,5
-1.3,-11.39,0.88,0.62,0.09,0.35,204007,4
-1.36,-11.46,0.92,0.61,0.12,0.37,204008,4
-1.42,-11.54,0.96,0.61,0.14,0.39,204009,4
-1.52,-11.63,1.02,0.6,0.17,0.41,204010,5
-1.58,-11.71,1.06,0.59,0.19,0.43,204011,4
-1.66,-11.77,1.1,0.58,0.22,0.45,204012,4
-1.74,-11.86,1.15,0.56,0.25,0.47,204013,5
-1.83,-11.93,1.2,0.55,0.27,0.49,204014,5
-1.9,-11.99,1.24,0.54,0.3,0.5,204015,4
-1.96,-12.05,1.28,0.52,0.32,0.52,204016,4
-2.04,-12.11,1.32,0.5,0.35,0.53,204017,5
-2.16,-12.19,1.37,0.48,0.39,0.55,204018,7
-2.22,-12.22,1.4,0.46,0.41,0.56,204019,4
-2.29,-12.25,1.43,0.44,0.43,0.56,204020,4
-2.38,-12.28,1.46,0.42,0.46,0.57,204021,5
-2.46,-12.28,1.49,0.4,0.48,0.57,204022,5
-2.54,-12.29,1.52,0.38,0.51,0.57,204023,5
-2.62,-12.29,1.54,0.36,0.53,0.57,204024,5
-2.7,-12.28,1.57,0.34,0.56,0.57,204025,5
-2.77,-12.26,1.59,0.31,0.58,0.57,204026,5
-2.83,-12.25,1.6,0.3,0.6,0.56,204027,4
-2.89,-12.23,1.6,0.27,0.62,0.56,204028,5
-2.95,-12.21,1.59,0.25,0.64,0.55,204029,5
-3.01,-12.18,1.59,0.22,0.66,0.54,204030,5
-3.06,-12.15,1.59,0.2,0.68,0.53,204031,5
-3.13,-12.11,1.59,0.17,0.7,0.52,204032,5
-3.18,-12.06,1.58,0.15,0.71,0.51,204033,5
-3.22,-12.01,1.58,0.13,0.72,0.5,204034,4
-3.27,-11.95,1.57,0.1,0.74,0.48,204035,5
-3.3,-11.89,1.57,0.09,0.75,0.46,204036,4
-3.34,-11.81,1.56,0.06,0.77,0.44,204037,5
-3.37,-11.74,1.55,0.05,0.78,0.43,204038,4
-3.39,-11.67,1.53,0.03,0.79,0.41,204039,4
-3.41,-11.59,1.51,0.01,0.8,0.39,204040,5
-3.42,-11.51,1.49,-0.01,0.81,0.38,204041,4
-3.44,-11.44,1.47,-0.02,0.82,0.36,204042,4
-3.45,-11.35,1.45,-0.04,0.83,0.34,204043,5
-3.45,-11.27,1.43,-0.06,0.83,0.33,204044,4
-3.45,-11.18,1.41,-0.07,0.84,0.31,204045,4
-2.33,-7.98,0.44,-0.33,1,-0.39,204046,137
-2.26,-7.89,0.41,-0.34,1.01,-0.4,204047,5
-2.18,-7.81,0.38,-0.34,1.01,-0.42,204048,5
-2.11,-7.74,0.35,-0.33,1.02,-0.43,204049,5
-2.04,-7.68,0.31,-0.33,1.02,-0.45,204050,5
-1.97,-7.63,0.28,-0.33,1.03,-0.47,204051,5
-1.91,-7.59,0.24,-0.32,1.04,-0.48,204052,5
-1.84,-7.56,0.19,-0.32,1.04,-0.5,204053,5
-1.78,-7.52,0.16,-0.31,1.05,-0.52,204054,5
-1.71,-7.5,0.12,-0.3,1.05,-0.54,204055,5
-1.66,-7.47,0.09,-0.3,1.06,-0.55,204056,5
-1.59,-7.45,0.06,-0.29,1.06,-0.57,204057,5
-1.54,-7.43,0.03,-0.29,1.07,-0.58,204058,5
-1.48,-7.42,-0.01,-0.28,1.07,-0.59,204059,5
-1.42,-7.41,-0.04,-0.27,1.08,-0.6,204060,5
-1.36,-7.42,-0.07,-0.27,1.08,-0.61,204061,5
-1.29,-7.43,-0.11,-0.26,1.07,-0.62,204062,6
-1.24,-7.45,-0.13,-0.25,1.07,-0.62,204063,5
-1.18,-7.47,-0.17,-0.24,1.07,-0.63,204064,5
-1.13,-7.5,-0.2,-0.24,1.06,-0.63,204065,5
-1.08,-7.53,-0.22,-0.23,1.05,-0.63,204066,6
-1.04,-7.57,-0.25,-0.22,1.05,-0.63,204067,5
-1,-7.61,-0.28,-0.21,1.04,-0.63,204068,5
-0.96,-7.66,-0.3,-0.2,1.03,-0.62,204069,5
-0.93,-7.7,-0.34,-0.2,1.02,-0.61,204070,5
-0.89,-7.77,-0.37,-0.19,1.01,-0.6,204071,5
-0.85,-7.84,-0.4,-0.19,1,-0.58,204072,5
-0.83,-7.91,-0.44,-0.18,0.99,-0.57,204073,5
-0.79,-7.98,-0.46,-0.18,0.97,-0.55,204074,5
-0.77,-8.06,-0.49,-0.17,0.96,-0.53,204075,6
-0.74,-8.12,-0.5,-0.17,0.95,-0.51,204076,5
-0.73,-8.19,-0.51,-0.17,0.94,-0.49,204077,5
-0.71,-8.29,-0.53,-0.16,0.92,-0.46,204078,7
-0.69,-8.36,-0.55,-0.16,0.92,-0.45,204079,5
-0.68,-8.43,-0.56,-0.15,0.91,-0.43,204080,5
-0.66,-8.49,-0.57,-0.15,0.9,-0.42,204081,5
-0.66,-8.55,-0.58,-0.14,0.9,-0.41,204082,5
-0.65,-8.61,-0.59,-0.13,0.9,-0.4,204083,5
-0.64,-8.68,-0.6,-0.13,0.9,-0.4,204084,5
-0.63,-8.76,-0.6,-0.12,0.89,-0.39,204085,6
-0.62,-8.81,-0.61,-0.11,0.9,-0.39,204086,5
-0.61,-8.88,-0.6,-0.1,0.9,-0.39,204087,6
-0.6,-8.94,-0.61,-0.09,0.9,-0.38,204088,5
-0.59,-9,-0.62,-0.08,0.9,-0.38,204089,5
-0.57,-9.05,-0.63,-0.06,0.9,-0.37,204090,5
-0.56,-9.1,-0.63,-0.05,0.91,-0.37,204091,5
-0.56,-9.16,-0.64,-0.04,0.91,-0.37,204092,6
-0.56,-9.22,-0.64,-0.02,0.91,-0.36,204093,6
-0.56,-9.27,-0.64,0,0.92,-0.36,204094,5
-0.55,-9.31,-0.65,0.02,0.93,-0.36,204095,6
-0.55,-9.35,-0.65,0.03,0.94,-0.36,204096,5
-0.55,-9.39,-0.65,0.06,0.95,-0.36,204097,5
-0.55,-9.44,-0.64,0.08,0.96,-0.36,204098,5
-0.54,-9.48,-0.64,0.1,0.97,-0.35,204099,5
-0.53,-9.52,-0.65,0.12,0.98,-0.35,204100,5
-0.52,-9.55,-0.65,0.14,0.99,-0.34,204101,5
-0.51,-9.59,-0.65,0.16,1,-0.33,204102,5
-0.5,-9.62,-0.65,0.18,1.02,-0.33,204103,5
-0.5,-9.65,-0.65,0.2,1.03,-0.32,204104,5
-0.49,-9.69,-0.65,0.22,1.04,-0.31,204105,5
-0.49,-9.73,-0.65,0.24,1.05,-0.3,204106,5
-0.48,-9.77,-0.65,0.26,1.06,-0.3,204107,5
-0.46,-9.8,-0.65,0.28,1.08,-0.29,204108,5
-0.45,-9.82,-0.65,0.3,1.09,-0.29,204109,5
-0.44,-9.84,-0.64,0.32,1.1,-0.28,204110,5
-0.43,-9.87,-0.64,0.34,1.12,-0.28,204111,5
-0.42,-9.89,-0.64,0.36,1.13,-0.28,204112,5
-0.41,-9.91,-0.64,0.39,1.14,-0.27,204113,5
-0.4,-9.93,-0.62,0.41,1.15,-0.27,204114,5
-0.39,-9.96,-0.62,0.43,1.17,-0.27,204115,5
-0.38,-9.97,-0.61,0.45,1.18,-0.26,204116,5
-0.36,-9.98,-0.6,0.47,1.19,-0.26,204117,5
-0.34,-10.01,-0.58,0.49,1.21,-0.25,204118,5
-0.33,-10.02,-0.58,0.5,1.22,-0.25,204119,5
-0.3,-10.03,-0.56,0.52,1.23,-0.24,204120,5
-0.29,-10.04,-0.55,0.54,1.24,-0.24,204121,5
-0.27,-10.06,-0.53,0.55,1.26,-0.23,204122,5
-0.25,-10.06,-0.51,0.57,1.27,-0.23,204123,5
-0.23,-10.07,-0.48,0.58,1.28,-0.22,204124,5
-0.21,-10.07,-0.46,0.59,1.29,-0.21,204125,5
-0.19,-10.08,-0.45,0.6,1.31,-0.21,204126,5
-0.17,-10.1,-0.44,0.62,1.32,-0.2,204127,5
-0.15,-10.12,-0.41,0.63,1.33,-0.2,204128,5
-0.12,-10.1,-0.37,0.65,1.35,-0.19,204129,5
-0.1,-10.06,-0.32,0.66,1.37,-0.18,204130,5
-0.08,-10.04,-0.28,0.66,1.38,-0.17,204131,5
-0.05,-10.03,-0.23,0.67,1.4,-0.16,204132,5
-0.04,-10.02,-0.21,0.67,1.42,-0.14,204133,5
-0.01,-9.98,-0.16,0.68,1.44,-0.12,204134,5
0.02,-9.93,-0.1,0.68,1.46,-0.11,204135,5
0.04,-9.89,-0.04,0.69,1.48,-0.09,204136,5
0.06,-9.86,0.01,0.69,1.5,-0.07,204137,5
0.07,-9.81,0.06,0.69,1.52,-0.06,204138,5
0.09,-9.74,0.14,0.7,1.55,-0.04,204139,5
0.12,-9.66,0.22,0.7,1.57,-0.02,204140,5
0.12,-9.61,0.28,0.71,1.59,0,204141,5
0.14,-9.6,0.32,0.71,1.62,0.01,204142,4
0.14,-9.59,0.36,0.72,1.64,0.03,204143,5
0.16,-9.55,0.4,0.73,1.66,0.04,204144,4
0.17,-9.49,0.47,0.73,1.69,0.06,204145,5
0.17,-9.43,0.55,0.74,1.73,0.08,204146,6
0.16,-9.41,0.61,0.74,1.77,0.1,204147,5
0.18,-9.39,0.68,0.74,1.81,0.13,204148,6
0.19,-9.36,0.72,0.74,1.84,0.15,204149,5
0.19,-9.32,0.79,0.74,1.88,0.17,204150,5
0.2,-9.27,0.86,0.74,1.91,0.2,204151,5
0.2,-9.24,0.93,0.73,1.94,0.23,204152,5
0.2,-9.22,0.98,0.73,1.97,0.25,204153,4
0.19,-9.21,1.05,0.72,1.99,0.27,204154,4
0.18,-9.19,1.12,0.72,2.02,0.3,204155,5
0.18,-9.17,1.18,0.72,2.04,0.32,204156,4
0.17,-9.16,1.24,0.72,2.06,0.34,204157,4
0.17,-9.18,1.29,0.72,2.09,0.36,204158,4
0.19,-9.23,1.31,0.72,2.1,0.39,204159,4
0.14,-9.44,1.27,0.73,2.12,0.42,204160,5
0.11,-9.63,1.24,0.74,2.14,0.47,204161,5
0.05,-9.81,1.26,0.73,2.17,0.52,204162,5
0.1,-9.78,1.32,0.72,2.19,0.56,204163,4
0.08,-9.81,1.27,0.7,2.21,0.59,204164,4
0.08,-9.78,1.25,0.67,2.22,0.62,204165,4
0.05,-9.76,1.26,0.65,2.24,0.66,204166,4
0,-9.76,1.38,0.62,2.25,0.69,204167,5
-0.02,-9.7,1.42,0.59,2.26,0.72,204168,4
-0.07,-9.65,1.49,0.57,2.28,0.75,204169,5
-0.11,-9.57,1.56,0.54,2.29,0.78,204170,6
-0.16,-9.52,1.63,0.51,2.29,0.8,204171,5
-0.23,-9.45,1.72,0.49,2.3,0.82,204172,5
-0.27,-9.45,1.76,0.48,2.3,0.84,204173,5
-0.31,-9.42,1.83,0.46,2.29,0.87,204174,5
-0.38,-9.41,1.88,0.45,2.29,0.89,204175,5
-0.47,-9.43,1.84,0.43,2.28,0.92,204176,5
-0.52,-9.44,1.82,0.41,2.27,0.94,204177,5
-0.55,-9.43,1.84,0.39,2.25,0.96,204178,5
-0.63,-9.46,1.87,0.38,2.23,0.98,204179,5
-0.69,-9.49,1.78,0.36,2.2,0.99,204180,4
-0.77,-9.49,1.71,0.34,2.17,1,204181,5
-0.85,-9.5,1.75,0.32,2.13,1.01,204182,5
-0.93,-9.49,1.77,0.3,2.09,1.02,204183,5
-1,-9.51,1.7,0.28,2.06,1.02,204184,4
-1.09,-9.53,1.61,0.26,2.02,1.02,204185,5
-1.2,-9.54,1.59,0.24,1.97,1.02,204186,5
-1.28,-9.54,1.6,0.23,1.92,1.01,204187,4
-1.34,-9.56,1.55,0.21,1.87,1.01,204188,5
-1.42,-9.61,1.41,0.2,1.82,1,204189,5
-1.54,-9.68,1.29,0.18,1.75,0.99,204190,5
-1.71,-9.73,1.25,0.16,1.65,0.97,204191,7
-1.8,-9.8,1.2,0.14,1.6,0.95,204192,4
-1.81,-9.76,1.22,0.11,1.54,0.93,204193,5
-1.86,-9.8,1.08,0.1,1.47,0.91,204194,5
-1.99,-9.82,0.92,0.08,1.39,0.87,204195,5
-2.09,-9.75,0.86,0.06,1.29,0.83,204196,5
-2.17,-9.71,0.91,0.06,1.22,0.79,204197,4
-2.28,-9.67,0.94,0.06,1.16,0.75,204198,4
-2.34,-9.65,0.88,0.06,1.1,0.71,204199,4
-2.49,-9.66,0.8,0.07,1.04,0.66,204200,4
-2.54,-9.66,0.78,0.07,0.97,0.61,204201,4
-2.57,-9.67,0.74,0.08,0.92,0.56,204202,4
-2.62,-9.72,0.73,0.08,0.86,0.51,204203,4
-2.73,-9.82,0.67,0.1,0.76,0.43,204204,7
-2.82,-9.87,0.59,0.1,0.69,0.38,204205,5
-2.87,-9.9,0.54,0.1,0.62,0.32,204206,5
-2.92,-9.93,0.53,0.1,0.57,0.28,204207,4
-2.96,-9.98,0.54,0.1,0.52,0.23,204208,4
-3.01,-10.02,0.52,0.1,0.45,0.18,204209,5
-3.06,-10.03,0.49,0.1,0.41,0.13,204210,4
-3.11,-10.06,0.49,0.1,0.35,0.08,204211,5
-3.17,-10.11,0.48,0.09,0.3,0.02,204212,5
-3.2,-10.16,0.48,0.09,0.26,-0.03,204213,4
-3.24,-10.21,0.5,0.09,0.21,-0.08,204214,5
-3.25,-10.24,0.51,0.09,0.17,-0.13,204215,5
-3.24,-10.25,0.5,0.09,0.14,-0.18,204216,4
-3.24,-10.27,0.5,0.08,0.1,-0.22,204217,5
-3.22,-10.33,0.54,0.07,0.06,-0.28,204218,6
-3.19,-10.39,0.57,0.07,0.03,-0.32,204219,5
-3.16,-10.39,0.59,0.06,0,-0.35,204220,5
-3.11,-10.37,0.62,0.04,-0.03,-0.39,204221,5
-3.07,-10.35,0.67,0.03,-0.06,-0.41,204222,5
-3.03,-10.33,0.72,0.01,-0.08,-0.44,204223,5
-2.97,-10.33,0.75,-0.01,-0.11,-0.46,204224,6
-2.92,-10.3,0.78,-0.03,-0.13,-0.47,204225,5
-2.85,-10.28,0.84,-0.04,-0.15,-0.48,204226,5
-2.79,-10.28,0.86,-0.06,-0.17,-0.49,204227,5
-2.75,-10.27,0.9,-0.08,-0.18,-0.49,204228,5
-2.69,-10.24,0.95,-0.1,-0.2,-0.49,204229,5
-2.62,-10.17,1.01,-0.12,-0.21,-0.48,204230,5
-2.56,-10.11,1.06,-0.14,-0.22,-0.47,204231,5
-2.52,-10.08,1.1,-0.16,-0.23,-0.46,204232,5
-2.49,-10.05,1.13,-0.18,-0.23,-0.44,204233,5
-2.45,-10.02,1.18,-0.2,-0.23,-0.43,204234,5
-2.39,-9.98,1.22,-0.22,-0.23,-0.41,204235,5
-2.32,-9.94,1.24,-0.24,-0.23,-0.38,204236,5
-2.27,-9.92,1.24,-0.26,-0.23,-0.36,204237,5
-2.21,-9.9,1.25,-0.28,-0.23,-0.33,204238,6
-2.15,-9.86,1.28,-0.31,-0.24,-0.3,204239,6
-2.1,-9.84,1.31,-0.33,-0.24,-0.28,204240,5
-2.06,-9.85,1.29,-0.35,-0.23,-0.25,204241,6
-2.04,-9.86,1.29,-0.37,-0.24,-0.22,204242,5
-2,-9.84,1.31,-0.39,-0.23,-0.2,204243,5
-1.98,-9.8,1.33,-0.41,-0.23,-0.18,204244,5
-1.95,-9.76,1.32,-0.43,-0.23,-0.16,204245,5
-1.93,-9.73,1.32,-0.45,-0.22,-0.15,204246,5
-1.91,-9.72,1.34,-0.47,-0.22,-0.12,204247,7
-1.89,-9.7,1.33,-0.49,-0.21,-0.1,204248,5
-1.88,-9.67,1.31,-0.51,-0.2,-0.08,204249,5
-1.87,-9.63,1.29,-0.53,-0.2,-0.06,204250,5
-1.88,-9.59,1.27,-0.56,-0.19,-0.04,204251,5
-1.89,-9.55,1.26,-0.58,-0.17,-0.01,204252,5
-1.9,-9.51,1.26,-0.6,-0.16,0.01,204253,5
-1.9,-9.46,1.24,-0.62,-0.14,0.04,204254,5
-1.91,-9.4,1.23,-0.65,-0.13,0.07,204255,5
-1.91,-9.34,1.22,-0.67,-0.11,0.09,204256,5
-1.92,-9.29,1.21,-0.7,-0.09,0.12,204257,5
-1.93,-9.23,1.21,-0.72,-0.08,0.15,204258,5
-1.92,-9.16,1.19,-0.75,-0.06,0.18,204259,5
-1.93,-9.1,1.17,-0.77,-0.04,0.2,204260,5
-1.95,-9.04,1.15,-0.79,-0.02,0.23,204261,5
-1.97,-8.97,1.13,-0.81,-0.01,0.26,204262,5
-1.98,-8.9,1.12,-0.83,0.01,0.28,204263,5
-2,-8.82,1.1,-0.85,0.02,0.3,204264,5
-2.01,-8.76,1.09,-0.86,0.03,0.32,204265,4
-2.02,-8.7,1.07,-0.87,0.04,0.34,204266,5
-2.03,-8.65,1.04,-0.89,0.06,0.36,204267,5
-2.04,-8.62,1,-0.89,0.06,0.37,204268,4
-2.04,-8.59,0.94,-0.91,0.08,0.4,204269,5
-2.06,-8.55,0.9,-0.92,0.09,0.42,204270,6
-2.09,-8.53,0.84,-0.94,0.09,0.44,204271,5
-2.1,-8.51,0.78,-0.95,0.1,0.46,204272,5
-2.12,-8.47,0.71,-0.96,0.11,0.48,204273,5
-2.14,-8.43,0.64,-0.97,0.11,0.49,204274,5
-2.16,-8.4,0.57,-0.98,0.11,0.51,204275,5
-2.18,-8.37,0.51,-0.98,0.11,0.51,204276,5
-2.2,-8.35,0.44,-0.99,0.11,0.52,204277,5
-2.23,-8.33,0.35,-0.99,0.11,0.52,204278,6
-2.25,-8.32,0.27,-0.99,0.1,0.52,204279,5
-2.28,-8.32,0.19,-0.99,0.09,0.52,204280,5
-2.29,-8.3,0.13,-1,0.09,0.52,204281,5
-2.31,-8.32,0.05,-1,0.08,0.51,204282,5
-2.34,-8.32,-0.05,-1,0.06,0.51,204283,5
-2.37,-8.28,-0.11,-0.99,0.05,0.5,204284,5
-2.39,-8.22,-0.16,-0.99,0.03,0.49,204285,5
-2.41,-8.17,-0.21,-0.99,0.02,0.49,204286,5
-2.42,-8.15,-0.26,-0.99,0,0.48,204287,5
-2.44,-8.13,-0.35,-0.98,-0.02,0.48,204288,5
-2.47,-8.11,-0.43,-0.97,-0.04,0.47,204289,5
-2.51,-8.12,-0.52,-0.96,-0.05,0.46,204290,5
-2.55,-8.14,-0.61,-0.94,-0.07,0.45,204291,5
-2.56,-8.15,-0.71,-0.93,-0.09,0.44,204292,5
-2.58,-8.14,-0.81,-0.92,-0.11,0.43,204293,5
-2.6,-8.13,-0.93,-0.9,-0.13,0.42,204294,5
-2.65,-8.12,-1.05,-0.88,-0.16,0.41,204295,5
-2.69,-8.13,-1.17,-0.86,-0.19,0.4,204296,5
-2.74,-8.15,-1.31,-0.85,-0.21,0.4,204297,5
-2.79,-8.2,-1.47,-0.82,-0.24,0.39,204298,5
